dx_pixels,dy_pixels,magnitude_pixels
0.0,0.01470947265625,0.01470947265625
-0.01873779296875,-0.05609130859375,0.059138310637851584
0.0006103515625,-0.03656005859375,0.036565152993092744
0.0201416015625,-0.048583984375,0.052593608463887956
-0.00164794921875,0.002685546875,0.0031508568113135516
0.0296630859375,-0.0030517578125,0.029819656152975087
-0.0076904296875,-0.002197265625,0.007998167602969319
0.068115234375,0.00555419921875,0.06834130729597397
0.1112060546875,0.0003662109375,0.1112066576676504
0.0107421875,0.00018310546875,0.010743747944634703
-0.0263671875,-0.01904296875,0.0325248095378533
-0.0472412109375,-0.0010986328125,0.047253984010854275
-0.0394287109375,-0.026611328125,0.04756875056977373
-0.039794921875,-0.00640869140625,0.04030765600450981
0.041015625,0.046875,0.06228601062149209
0.02532958984375,0.051513671875,0.05740423775034182
-0.03338623046875,0.00384521484375,0.03360693473238948
-0.03131103515625,-0.0428466796875,0.053068058969583096
-0.02398681640625,-0.04022216796875,0.046831508169324236
-0.02581787109375,-0.02691650390625,0.03729692548117959
0.0213623046875,-0.02801513671875,0.03523061093611405
0.026611328125,-0.00213623046875,0.026696933629014995
0.0830078125,-0.0128173828125,0.08399156051769324
0.1044921875,-0.00897216796875,0.10487667541734254
0.017333984375,0.0064697265625,0.018502010055836154
-0.0059814453125,0.0185546875,0.019494976692704315
-0.0594482421875,0.0274658203125,0.06548637098375655
-0.026611328125,-0.01324462890625,0.029725123707744078
-0.0323486328125,0.01483154296875,0.03558663670075931
0.04132080078125,-0.01165771484375,0.04293379662436039
-0.00872802734375,0.01153564453125,0.014465460796829312
-0.00921630859375,0.00567626953125,0.010824064850444457
-0.0574951171875,-0.02587890625,0.06305082306441881
-0.01226806640625,-0.05078125,0.05224213629734775
-0.0087890625,-0.02667236328125,0.028083136979972154
0.021728515625,0.04278564453125,0.047986870800463245
-0.000732421875,0.013641357421875,0.013661005604066
0.0941162109375,0.01763916015625,0.09575490134844186
0.0732421875,-0.01324462890625,0.07443008951122812
0.0325927734375,-0.01031494140625,0.03418606289941233
-0.054931640625,0.03826904296875,0.06694777659861591
-0.0184326171875,0.01837158203125,0.02602453463007299
-0.0596923828125,0.034088134765625,0.06873995561268174
-0.01806640625,-0.0115966796875,0.021468069651566585
-0.03546142578125,0.0194091796875,0.04042559801141802
0.00079345703125,0.04852294921875,0.04852943616966749
-0.03173828125,-0.01397705078125,0.03467962579448836
-0.03753662109375,0.0172119140625,0.041294647459817875
-0.05560302734375,-0.00567626953125,0.05589200913888503
-0.010986328125,-0.00433349609375,0.011810105590752037
0.0458984375,0.053802490234375,0.07072039677746035
0.0574951171875,-0.017608642578125,0.06013112998978578
0.1087646484375,-0.00164794921875,0.10877713218485101
0.0487060546875,0.027099609375,0.05573749717649088
0.0213623046875,0.0184326171875,0.028215411355188583
-0.048583984375,0.002227783203125,0.04863503424230695
-0.0518798828125,-0.000457763671875,0.051881902318804976
-0.03564453125,0.033355712890625,0.04881737590729384
0.004150390625,0.05712890625,0.057279469896825835
-0.0301513671875,0.063720703125,0.0704942050811259
-0.0404052734375,0.039398193359375,0.056434065612374976
-0.00506591796875,0.009735107421875,0.010974326465963634
-0.02264404296875,0.008544921875,0.024202652165009723
0.01080322265625,0.000701904296875,0.01082600061899522
-0.05511474609375,0.007598876953125,0.05563612286929478
-0.0037841796875,0.006011962890625,0.007103781648216653
0.0142822265625,-0.02679443359375,0.030363195931793135
0.10546875,-0.035186767578125,0.11118347826525077
0.0843505859375,0.003326416015625,0.08441615006329405
0.0654296875,-0.0078125,0.0658944547181146
-0.0028076171875,0.0062255859375,0.006829394888036799
0.0223388671875,-0.02020263671875,0.03011928813253311
-0.02197265625,0.03253173828125,0.03925699451410424
-0.0396728515625,0.05902099609375,0.0711154914979754
0.00885009765625,0.063629150390625,0.06424167656559046
-0.059814453125,0.077484130859375,0.09788543986556719
-0.0203857421875,0.056243896484375,0.05982436273191974
-0.0181884765625,-0.025665283203125,0.03145675510222283
-0.01165771484375,-0.0064697265625,0.013332654543327339
-0.03363037109375,0.023529052734375,0.04104410045890073
0.05126953125,0.056488037109375,0.07628540601625486
0.0123291015625,0.01324462890625,0.01809494239290949
0.034912109375,-0.011871337890625,0.03687524975271831
0.0850830078125,-0.016204833984375,0.0866124405780318
0.046142578125,0.014862060546875,0.048476987939853555
0.0545654296875,0.03717041015625,0.06602291653786099
-0.018798828125,-0.00927734375,0.020963421617878963
-0.0162353515625,0.03765869140625,0.04100931209846294
-0.021240234375,0.02630615234375,0.03381066706584647
-0.03399658203125,0.080963134765625,0.08781114269205398
-0.03338623046875,0.067291259765625,0.07511826692461238
-0.057373046875,0.08367919921875,0.10145873491036737
-0.02252197265625,0.085540771484375,0.08845599379618622
-0.0157470703125,-0.019287109375,0.024899052421127027
-0.0408935546875,-0.065673828125,0.07736494371206894
-0.0296630859375,0.0831298828125,0.08826367363618791
-0.0330810546875,0.0985107421875,0.10391690192441967
0.010498046875,0.032196044921875,0.03386435141562717
0.0443115234375,-0.02752685546875,0.05216549512225072
0.0794677734375,-0.010894775390625,0.08021111609949085
0.0238037109375,-0.01507568359375,0.02817610495109145
-0.0108642578125,0.019439697265625,0.022269574032648568
-0.041259765625,0.054962158203125,0.06872559271316088
-0.00537109375,0.06591796875,0.06613642908562017
-0.0048828125,0.056549072265625,0.05675948759470116
0.0225830078125,0.03350830078125,0.04040790099851953
-0.010986328125,0.02960205078125,0.031575003026537776
-0.01922607421875,0.01531982421875,0.024583306204786257
-0.0587158203125,0.008209228515625,0.05928692088303742
-0.1048583984375,-0.017822265625,0.10636219664375854
-0.0133056640625,0.086517333984375,0.08753450620131466
0.0035400390625,0.092193603515625,0.09226154348242982
-0.012939453125,0.06365966796875,0.06496139448215045
0.036376953125,0.03814697265625,0.052711234490335476
0.014892578125,-0.000640869140625,0.014906360939700674
0.0260009765625,0.007598876953125,0.02708862700751754
0.06103515625,-0.031829833984375,0.06883624503075969
0.032470703125,-0.0255126953125,0.041294602353580595
0.03955078125,-0.006011962890625,0.04000509961596901
0.00933837890625,0.010711669921875,0.014210742173155367
-0.0391845703125,-0.02056884765625,0.04425503411456461
0.002197265625,0.034454345703125,0.03452433799593056
-0.0439453125,0.00665283203125,0.044446042172039145
-0.0853271484375,-0.040985107421875,0.09465992441819183
-0.10595703125,-0.0718994140625,0.1280484994595575
0.057861328125,0.03546142578125,0.06786343647965389
-0.0338134765625,0.0652923583984375,0.07352852006176072
-0.0355224609375,0.0766143798828125,0.08444885100393089
0.0047607421875,0.0544281005859375,0.05463591126327786
0.01123046875,0.0509490966796875,0.05217215618335963
0.0577392578125,-0.01080322265625,0.05874122498296112
0.0758056640625,-0.00946044921875,0.07639370918719127
0.0482177734375,-0.04205322265625,0.06397989692900591
0.0513916015625,-0.0272674560546875,0.05817740859520185
-0.00494384765625,-0.0060577392578125,0.007819068650667504
-0.01971435546875,-0.00848388671875,0.021462342495748587
-0.04925537109375,-0.0028076171875,0.04933532503039347
-0.0614013671875,-0.0081787109375,0.06194367768459816
-0.03851318359375,-0.02911376953125,0.04827915582158241
-0.03729248046875,-0.0639190673828125,0.0740025423522775
0.0771484375,-0.00421142578125,0.07726329992824785
-0.0111083984375,0.0679931640625,0.06889460701010126
-0.020263671875,0.1434326171875,0.14485693656540438
-0.011474609375,0.112640380859375,0.1132233282519724
-0.029296875,0.0789794921875,0.08423815685875967
-0.0006103515625,0.0700836181640625,0.07008627586051322
-0.020751953125,0.0209808349609375,0.02950998126329962
0.03076171875,-0.00732421875,0.03162163058338316
0.0692138671875,0.025970458984375,0.07392580165887952
-0.01849365234375,0.0077972412109375,0.020070180555068057
-0.0274658203125,-0.0465087890625,0.05401332007476172
0.0386962890625,-0.0498504638671875,0.06310682637387435
-0.0167236328125,-0.0235443115234375,0.02887930919464658
-0.07440185546875,-0.03240966796875,0.08115431396443065
-0.02093505859375,-0.047637939453125,0.0520350838729347
0.0794677734375,0.05901336669921875,0.09898335448089386
0.0089111328125,0.0516510009765625,0.052414064809771
-0.036376953125,0.07927703857421875,0.08722460411923126
-0.0872802734375,0.09294891357421875,0.12750430057826423
-0.046142578125,0.13854217529296875,0.14602421665918777
0.0162353515625,0.13002777099609375,0.13103742927335904
-0.001220703125,0.0816650390625,0.0816741618946839
-0.0308837890625,0.04743194580078125,0.0566003348868648
0.0460205078125,0.05699920654296875,0.07325842399238729
0.01080322265625,0.0191192626953125,0.021960323899543957
0.015869140625,0.0193939208984375,0.025059006205172547
-0.037109375,0.01999664306640625,0.0421541391421516
-0.04766845703125,-0.001312255859375,0.047686516031060514
-0.0101318359375,0.03948211669921875,0.04076139887829102
-0.03106689453125,0.05147552490234375,0.06012388543488871
0.153076171875,-0.1121368408203125,0.18975506703396525
0.0704345703125,-0.1696624755859375,0.1837018898026238
-0.0152587890625,-0.24196624755859375,0.2424468923315796
-0.0943603515625,-0.16161346435546875,0.1871437624073401
-0.074462890625,-0.0535125732421875,0.09169687876493504
-0.11083984375,-0.03627777099609375,0.11662567312118476
0.0191650390625,0.01802825927734375,0.026311914693504954
-0.025634765625,-0.00998687744140625,0.02751143270857319
0.0631103515625,-0.02217864990234375,0.06689401307914691
0.0,-0.009307861328125,0.009307861328125
0.09063720703125,0.01999664306640625,0.09281685747939826
0.0128173828125,0.04631805419921875,0.04805879156786962
0.0526123046875,0.02448272705078125,0.05802980724053278
-0.002197265625,0.0484619140625,0.04851170055592714
0.0255126953125,-0.00982666015625,0.02733973064854317
